v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
94,60,21,14124.0,24198.0,7744691.9315345455,13456788.56753284,0.5836846020332259,0.5755230449425462,61,156,1,1117.0,35688.0,5929,29759.0,0.1823196800441318,0.23565521138336676,93,88.49122382095761,1117.0,6,8,True,"{3: np.int64(54), 4: np.int64(70), 2: np.int64(77), 5: np.int64(22), 0: np.int64(29), 1: np.int64(24)}","{(3, 4): [(np.int64(54), 31), (31, 14), (14, 55), (55, np.int64(70))], (0, 2): [(np.int64(29), 57), (57, 77)], (2, 3): [(np.int64(77), 81), (81, np.int64(54))], (0, 4): [(np.int64(29), 26), (26, 50), (50, np.int64(70))], (0, 5): [(np.int64(29), 1), (1, 24), (24, np.int64(22))], (0, 3): [(np.int64(29), 1), (1, 24), (24, np.int64(54))], (3, 5): [(np.int64(54), 22)], (1, 3): [(np.int64(24), 54)]}","{(3, np.int64(54)): {'cpu': 13}, (4, np.int64(70)): {'cpu': 18}, (2, np.int64(77)): {'cpu': 16}, (5, np.int64(22)): {'cpu': 17}, (0, np.int64(29)): {'cpu': 7}, (1, np.int64(24)): {'cpu': 2}}","{((3, 4), (np.int64(54), 31)): {'bw': 35.0}, ((3, 4), (31, 14)): {'bw': 35.0}, ((3, 4), (14, 55)): {'bw': 35.0}, ((3, 4), (55, np.int64(70))): {'bw': 35.0}, ((0, 2), (np.int64(29), 57)): {'bw': 28.0}, ((0, 2), (57, 77)): {'bw': 28.0}, ((2, 3), (np.int64(77), 81)): {'bw': 23.0}, ((2, 3), (81, np.int64(54))): {'bw': 23.0}, ((0, 4), (np.int64(29), 26)): {'bw': 20.0}, ((0, 4), (26, 50)): {'bw': 20.0}, ((0, 4), (50, np.int64(70))): {'bw': 20.0}, ((0, 5), (np.int64(29), 1)): {'bw': 21.0}, ((0, 5), (1, 24)): {'bw': 21.0}, ((0, 5), (24, np.int64(22))): {'bw': 21.0}, ((0, 3), (np.int64(29), 1)): {'bw': 13.0}, ((0, 3), (1, 24)): {'bw': 13.0}, ((0, 3), (24, np.int64(54))): {'bw': 13.0}, ((3, 5), (np.int64(54), 22)): {'bw': 13.0}, ((1, 3), (np.int64(24), 54)): {'bw': 3.0}}",493.0,229.0,229.0,73.0,156.0,73.0,156.0,73.0,420.0,264.0,0.4645030425963489,43626.1733437321,20264.490254999295,41.10444270790932,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -62}, 4: {'cpu': -47}, 2: {'cpu': -56}, 5: {'cpu': -32}, 0: {'cpu': -66}, 1: {'cpu': -35}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((0, 2), 0), ((2, 3), 0), ((0, 4), 0), ((0, 5), 0), ((0, 3), 0), ((3, 5), 0), ((1, 3), 0)])",0.0,0.0,6.0,8.0
94,60,20,14124.0,24198.0,7744691.9315345455,13456788.56753284,0.5836846020332259,0.5755230449425462,61,157,0,1121.9357658099368,35718.0,5942,29776.0,0.18052682388636054,0.23521857502440024,88,70.93576580993681,1051.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
94,60,19,14124.0,24198.0,7744691.9315345455,13456788.56753284,0.5836846020332259,0.5755230449425462,61,158,0,1129.4501439072235,36137.0,6011,30126.0,0.17101089504895872,0.22622900292803205,85,121.45014390722343,1008.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
94,60,19,14124.0,24198.0,7744691.9315345455,13456788.56753284,0.5836846020332259,0.5755230449425462,61,159,0,1131.5800844937974,36137.0,6011,30126.0,0.17101089504895872,0.22622900292803205,91,38.58008449379743,1093.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
95,61,20,14163.0,24237.0,7753287.079376146,13465383.71537444,0.5843544993192227,0.5757939946801246,61,160,1,1135.0,36098.0,5988,30110.0,0.17418287132809263,0.22663995479529464,94,220.3884061948887,1135.0,2,1,True,"{1: np.int64(92), 0: np.int64(16)}","{(0, 1): [(np.int64(16), 92)]}","{(1, np.int64(92)): {'cpu': 20}, (0, np.int64(16)): {'cpu': 3}}","{((0, 1), (np.int64(16), 92)): {'bw': 16.0}}",39.0,39.0,39.0,23.0,16.0,23.0,16.0,23.0,16.0,0.0,1.0,8595.14784160066,8595.14784160066,220.3884061948887,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -36}, 0: {'cpu': -68}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
95,61,19,14163.0,24237.0,7753287.079376146,13465383.71537444,0.5843544993192227,0.5757939946801246,61,161,0,1142.981572165756,36732.0,6070,30662.0,0.16287408633291955,0.2124621153747367,18,890.981572165756,252.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
96,62,20,14241.0,24357.0,7757193.339476397,13471393.346297903,0.5846779159995074,0.5758270982123883,61,162,1,1150.0,36612.0,6034,30578.0,0.16783891876982482,0.2146196126778651,95,50.0802576955217,1150.0,3,2,True,"{0: np.int64(99), 1: np.int64(38), 2: np.int64(36)}","{(0, 1): [(np.int64(99), 51), (51, np.int64(38))], (0, 2): [(np.int64(99), 66), (66, np.int64(36))]}","{(0, np.int64(99)): {'cpu': 13}, (1, np.int64(38)): {'cpu': 13}, (2, np.int64(36)): {'cpu': 10}}","{((0, 1), (np.int64(99), 51)): {'bw': 39.0}, ((0, 1), (51, np.int64(38))): {'bw': 39.0}, ((0, 2), (np.int64(99), 66)): {'bw': 3.0}, ((0, 2), (66, np.int64(36))): {'bw': 3.0}}",120.0,78.0,78.0,36.0,42.0,36.0,42.0,36.0,84.0,42.0,0.65,6009.630923462604,3906.2601002506926,32.552167502089105,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 1: {'cpu': -26}, 2: {'cpu': -31}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
96,62,20,14241.0,24357.0,7757193.339476397,13471393.346297903,0.5846779159995074,0.5758270982123883,61,163,0,1156.984860697159,36612.0,6034,30578.0,0.16783891876982482,0.2146196126778651,57,478.9848606971591,678.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
96,62,20,14241.0,24357.0,7757193.339476397,13471393.346297903,0.5846779159995074,0.5758270982123883,61,164,0,1157.1418503630484,36612.0,6034,30578.0,0.16783891876982482,0.2146196126778651,92,50.14185036304853,1107.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
97,62,20,14241.0,24357.0,7757193.339476397,13471393.346297903,0.5846779159995074,0.5758270982123883,61,165,1,1165.0,36612.0,6034,30578.0,0.16783891876982482,0.2146196126778651,96,77.31214957774891,1165.0,10,24,False,"{6: np.int64(19), 3: np.int64(76), 5: np.int64(36), 0: np.int64(88), 4: np.int64(12), 2: np.int64(97)}",{},"{(6, np.int64(19)): {'cpu': 13}, (3, np.int64(76)): {'cpu': 9}, (5, np.int64(36)): {'cpu': 5}, (0, np.int64(88)): {'cpu': 10}, (4, np.int64(12)): {'cpu': 7}, (2, np.int64(97)): {'cpu': 7}}",{},0.0,0.0,714.0,78.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -51}, 3: {'cpu': -76}, 5: {'cpu': -26}, 0: {'cpu': -10}, 4: {'cpu': -45}, 2: {'cpu': -53}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,6.0,0.0
98,63,21,14365.0,24566.0,7922971.185758885,13750809.232370807,0.5847512822600341,0.5761821760356767,61,166,1,1178.0,36403.0,6009,30394.0,0.17128671907323123,0.21934555915138443,97,1336.9181151813561,1178.0,4,4,True,"{2: np.int64(19), 3: np.int64(76), 0: np.int64(12), 1: np.int64(36)}","{(0, 3): [(np.int64(12), 60), (60, np.int64(76))], (0, 1): [(np.int64(12), 77), (77, np.int64(36))], (2, 3): [(np.int64(19), 36), (36, np.int64(76))], (1, 2): [(np.int64(36), 19)]}","{(2, np.int64(19)): {'cpu': 17}, (3, np.int64(76)): {'cpu': 5}, (0, np.int64(12)): {'cpu': 2}, (1, np.int64(36)): {'cpu': 1}}","{((0, 3), (np.int64(12), 60)): {'bw': 38.0}, ((0, 3), (60, np.int64(76))): {'bw': 38.0}, ((0, 1), (np.int64(12), 77)): {'bw': 23.0}, ((0, 1), (77, np.int64(36))): {'bw': 23.0}, ((2, 3), (np.int64(19), 36)): {'bw': 24.0}, ((2, 3), (36, np.int64(76))): {'bw': 24.0}, ((1, 2), (np.int64(36), 19)): {'bw': 14.0}}",209.0,124.0,124.0,25.0,99.0,25.0,99.0,25.0,184.0,85.0,0.5933014354066986,279415.8860729034,165777.84628248817,793.1954367583165,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -47}, 3: {'cpu': -80}, 0: {'cpu': -50}, 1: {'cpu': -30}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((0, 1), 0), ((2, 3), 0), ((1, 2), 0)])",0.0,0.0,4.0,4.0
99,64,22,14531.0,24732.0,7994301.439105575,13822139.485717498,0.5875384117742196,0.578369321722309,62,167,1,1190.0,36237.0,5957,30280.0,0.17845814370431667,0.22227359120563006,98,429.7003213656026,1190.0,5,4,True,"{4: np.int64(97), 1: np.int64(48), 3: np.int64(67), 0: np.int64(99), 2: np.int64(38)}","{(1, 4): [(np.int64(48), 97)], (3, 4): [(np.int64(67), 97)], (0, 4): [(np.int64(99), 97)], (2, 4): [(np.int64(38), 97)]}","{(4, np.int64(97)): {'cpu': 13}, (1, np.int64(48)): {'cpu': 17}, (3, np.int64(67)): {'cpu': 18}, (0, np.int64(99)): {'cpu': 3}, (2, np.int64(38)): {'cpu': 1}}","{((1, 4), (np.int64(48), 97)): {'bw': 43.0}, ((3, 4), (np.int64(67), 97)): {'bw': 28.0}, ((0, 4), (np.int64(99), 97)): {'bw': 21.0}, ((2, 4), (np.int64(38), 97)): {'bw': 22.0}}",166.0,166.0,166.0,52.0,114.0,52.0,114.0,52.0,114.0,0.0,1.0,71330.25334669003,71330.25334669003,429.7003213656026,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -47}, 1: {'cpu': -41}, 3: {'cpu': -24}, 0: {'cpu': -41}, 2: {'cpu': -25}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 4), 0), ((3, 4), 0), ((0, 4), 0), ((2, 4), 0)])",1.0,0.0,5.0,4.0
99,64,21,14531.0,24732.0,7994301.439105575,13822139.485717498,0.5875384117742196,0.578369321722309,62,168,0,1197.5943559161449,36302.0,5989,30313.0,0.17404495931595643,0.22142600297940107,90,119.59435591614479,1078.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,64,21,14531.0,24732.0,7994301.439105575,13822139.485717498,0.5875384117742196,0.578369321722309,62,169,0,1199.846544816334,36302.0,5989,30313.0,0.17404495931595643,0.22142600297940107,46,631.846544816334,568.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,64,20,14531.0,24732.0,7994301.439105575,13822139.485717498,0.5875384117742196,0.578369321722309,62,170,0,1200.0802576955216,36422.0,6025,30397.0,0.16908012687905116,0.21926850567627265,95,50.0802576955217,1150.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,21,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,171,1,1204.0,36363.0,6007,30356.0,0.17156254309750374,0.22032156983613294,99,915.1832524739899,1204.0,3,2,True,"{0: np.int64(38), 2: np.int64(51), 1: np.int64(99)}","{(0, 2): [(np.int64(38), 51)], (1, 2): [(np.int64(99), 51)]}","{(0, np.int64(38)): {'cpu': 11}, (2, np.int64(51)): {'cpu': 3}, (1, np.int64(99)): {'cpu': 4}}","{((0, 2), (np.int64(38), 51)): {'bw': 39.0}, ((1, 2), (np.int64(99), 51)): {'bw': 2.0}}",59.0,59.0,59.0,18.0,41.0,18.0,41.0,18.0,41.0,0.0,1.0,53995.8118959654,53995.8118959654,915.1832524739899,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -27}, 2: {'cpu': -50}, 1: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0)])",0.0,0.0,3.0,2.0
100,65,20,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,172,0,1205.4912238209577,36856.0,6080,30776.0,0.161494966211557,0.20953408332049106,93,88.49122382095761,1117.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,19,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,173,0,1234.1263491728664,37010.0,6113,30897.0,0.15694386981106057,0.20642625982431806,59,531.1263491728663,703.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,19,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,174,0,1242.3121495777489,37010.0,6113,30897.0,0.15694386981106057,0.20642625982431806,96,77.31214957774891,1165.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,19,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,175,0,1249.7439533639601,37010.0,6113,30897.0,0.15694386981106057,0.20642625982431806,80,303.74395336396014,946.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,18,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,176,0,1299.9072226431945,37669.0,6223,31446.0,0.14177354847607226,0.1923254738788719,49,696.9072226431946,603.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,17,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,177,0,1331.4581106632086,37973.0,6265,31708.0,0.13598124396634947,0.1855961370524477,81,379.4581106632087,952.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,17,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,178,0,1345.4404882370848,37973.0,6265,31708.0,0.13598124396634947,0.1855961370524477,84,355.44048823708476,990.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,16,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,179,0,1348.0901200761373,38084.0,6315,31769.0,0.12908564335953665,0.18402938305850924,87,310.0901200761372,1038.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,15,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,180,0,1355.3884061948886,38123.0,6338,31785.0,0.12591366708040275,0.18361843119124677,94,220.3884061948887,1135.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,14,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,181,0,1386.3098830787794,38635.0,6407,32228.0,0.11639773824300093,0.17224020136641494,44,838.3098830787794,548.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,14,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,182,0,1430.534847652079,38635.0,6407,32228.0,0.11639773824300093,0.17224020136641494,56,761.534847652079,669.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,13,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,183,0,1437.5144287201929,39625.0,6478,33147.0,0.1066059853813267,0.1486361534905224,76,526.5144287201928,911.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,12,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,184,0,1495.2524920794203,39808.0,6505,33303.0,0.10288236105364779,0.14462937278471255,4,1422.2524920794203,73.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,11,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,185,0,1518.3778162643773,40159.0,6562,33597.0,0.09502137636188113,0.1370781322237633,70,675.3778162643773,843.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,10,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,186,0,1614.203337896054,40737.0,6637,34100.0,0.08467797545166189,0.12415883289669694,75,712.2033378960542,902.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,65,9,14590.0,24791.0,8048297.251001541,13876135.297613462,0.588520027429309,0.5800100012274856,62,187,0,1619.7003213656026,40903.0,6689,34214.0,0.07750655082057645,0.1212308008424513,98,429.7003213656026,1190.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
