v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
61,39,17,8948.0,16008.0,3756888.0438761828,6805477.157280037,0.5589705147426287,0.5520388882442018,50,90,1,714.0,37926.0,6183,31743.0,0.14729002896152255,0.18469717984281087,60,69.49864252597972,714.0,9,18,True,"{5: np.int64(74), 4: np.int64(94), 0: np.int64(44), 8: np.int64(43), 2: np.int64(47), 3: np.int64(2), 6: np.int64(5), 7: np.int64(16), 1: np.int64(57)}","{(2, 4): [(np.int64(47), 43), (43, np.int64(94))], (3, 4): [(np.int64(2), 94)], (5, 6): [(np.int64(74), 41), (41, np.int64(5))], (0, 6): [(np.int64(44), 66), (66, 63), (63, np.int64(5))], (0, 5): [(np.int64(44), 40), (40, np.int64(74))], (7, 8): [(np.int64(16), 43)], (4, 7): [(np.int64(94), 5), (5, 46), (46, np.int64(16))], (0, 8): [(np.int64(44), 31), (31, np.int64(43))], (0, 3): [(np.int64(44), 40), (40, np.int64(2))], (2, 5): [(np.int64(47), 16), (16, np.int64(74))], (5, 7): [(np.int64(74), 16)], (0, 1): [(np.int64(44), 79), (79, np.int64(57))], (2, 3): [(np.int64(47), 39), (39, 82), (82, np.int64(2))], (3, 6): [(np.int64(2), 63), (63, np.int64(5))], (5, 8): [(np.int64(74), 25), (25, np.int64(43))], (0, 2): [(np.int64(44), 99), (99, np.int64(47))], (3, 5): [(np.int64(2), 40), (40, np.int64(74))], (2, 7): [(np.int64(47), 39), (39, 74), (74, np.int64(16))]}","{(5, np.int64(74)): {'cpu': 20, 'nic_slots': 1}, (4, np.int64(94)): {'cpu': 16}, (0, np.int64(44)): {'cpu': 12}, (8, np.int64(43)): {'cpu': 19}, (2, np.int64(47)): {'cpu': 10}, (3, np.int64(2)): {'cpu': 9}, (6, np.int64(5)): {'cpu': 10, 'nic_slots': 1}, (7, np.int64(16)): {'cpu': 7}, (1, np.int64(57)): {'cpu': 19}}","{((2, 4), (np.int64(47), 43)): {'bw': 49.0}, ((2, 4), (43, np.int64(94))): {'bw': 49.0}, ((3, 4), (np.int64(2), 94)): {'bw': 50.0}, ((5, 6), (np.int64(74), 41)): {'bw': 44.0}, ((5, 6), (41, np.int64(5))): {'bw': 44.0}, ((0, 6), (np.int64(44), 66)): {'bw': 36.0}, ((0, 6), (66, 63)): {'bw': 36.0}, ((0, 6), (63, np.int64(5))): {'bw': 36.0}, ((0, 5), (np.int64(44), 40)): {'bw': 36.0}, ((0, 5), (40, np.int64(74))): {'bw': 36.0}, ((7, 8), (np.int64(16), 43)): {'bw': 34.0}, ((4, 7), (np.int64(94), 5)): {'bw': 29.0}, ((4, 7), (5, 46)): {'bw': 29.0}, ((4, 7), (46, np.int64(16))): {'bw': 29.0}, ((0, 8), (np.int64(44), 31)): {'bw': 23.0}, ((0, 8), (31, np.int64(43))): {'bw': 23.0}, ((0, 3), (np.int64(44), 40)): {'bw': 20.0}, ((0, 3), (40, np.int64(2))): {'bw': 20.0}, ((2, 5), (np.int64(47), 16)): {'bw': 22.0}, ((2, 5), (16, np.int64(74))): {'bw': 22.0}, ((5, 7), (np.int64(74), 16)): {'bw': 21.0}, ((0, 1), (np.int64(44), 79)): {'bw': 15.0}, ((0, 1), (79, np.int64(57))): {'bw': 15.0}, ((2, 3), (np.int64(47), 39)): {'bw': 14.0}, ((2, 3), (39, 82)): {'bw': 14.0}, ((2, 3), (82, np.int64(2))): {'bw': 14.0}, ((3, 6), (np.int64(2), 63)): {'bw': 14.0}, ((3, 6), (63, np.int64(5))): {'bw': 14.0}, ((5, 8), (np.int64(74), 25)): {'bw': 7.0}, ((5, 8), (25, np.int64(43))): {'bw': 7.0}, ((0, 2), (np.int64(44), 99)): {'bw': 6.0}, ((0, 2), (99, np.int64(47))): {'bw': 6.0}, ((3, 5), (np.int64(2), 40)): {'bw': 7.0}, ((3, 5), (40, np.int64(74))): {'bw': 7.0}, ((2, 7), (np.int64(47), 39)): {'bw': 8.0}, ((2, 7), (39, 74)): {'bw': 8.0}, ((2, 7), (74, np.int64(16))): {'bw': 8.0}}",974.0,557.0,557.0,122.0,435.0,122.0,435.0,122.0,852.0,417.0,0.5718685831622177,67691.67782030425,38710.743886970704,39.74409023302947,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -52}, 4: {'cpu': -57}, 0: {'cpu': -49}, 8: {'cpu': -30}, 2: {'cpu': -63}, 3: {'cpu': -40}, 6: {'cpu': -51}, 7: {'cpu': -65}, 1: {'cpu': -38}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((3, 4), 0), ((5, 6), 1), ((0, 6), 0), ((0, 5), 0), ((7, 8), 0), ((4, 7), 0), ((0, 8), 0), ((0, 3), 0), ((2, 5), 0), ((5, 7), 0), ((0, 1), 0), ((2, 3), 0), ((3, 6), 0), ((5, 8), 0), ((0, 2), 0), ((3, 5), 0), ((2, 7), 0)])",7.0,1.0,9.0,18.0
62,39,17,8948.0,16008.0,3756888.0438761828,6805477.157280037,0.5589705147426287,0.5520388882442018,50,91,1,724.0,37926.0,6183,31743.0,0.14729002896152255,0.18469717984281087,61,174.3246713667898,724.0,9,15,False,"{1: np.int64(0), 6: np.int64(71), 0: np.int64(58), 5: np.int64(70), 3: np.int64(29), 2: np.int64(89), 7: np.int64(59), 8: np.int64(83), 4: np.int64(81)}","{(1, 3): [(np.int64(0), 79), (79, 57), (57, np.int64(29))], (0, 3): [(np.int64(58), 37), (37, np.int64(29))], (5, 7): [(np.int64(70), 13), (13, 83), (83, np.int64(59))], (3, 7): [(np.int64(29), 26), (26, np.int64(59))], (2, 3): [(np.int64(89), 38), (38, np.int64(29))], (1, 6): [(np.int64(0), 76), (76, 30), (30, np.int64(71))], (0, 4): [(np.int64(58), 37), (37, 80), (80, np.int64(81))], (1, 5): [(np.int64(0), 50), (50, np.int64(70))]}","{(1, np.int64(0)): {'cpu': 20}, (6, np.int64(71)): {'cpu': 18}, (0, np.int64(58)): {'cpu': 14}, (5, np.int64(70)): {'cpu': 13}, (3, np.int64(29)): {'cpu': 6}, (2, np.int64(89)): {'cpu': 9}, (7, np.int64(59)): {'cpu': 3}, (8, np.int64(83)): {'cpu': 6}, (4, np.int64(81)): {'cpu': 3}}","{((1, 3), (np.int64(0), 79)): {'bw': 44.0}, ((1, 3), (79, 57)): {'bw': 44.0}, ((1, 3), (57, np.int64(29))): {'bw': 44.0}, ((0, 3), (np.int64(58), 37)): {'bw': 44.0}, ((0, 3), (37, np.int64(29))): {'bw': 44.0}, ((5, 7), (np.int64(70), 13)): {'bw': 46.0}, ((5, 7), (13, 83)): {'bw': 46.0}, ((5, 7), (83, np.int64(59))): {'bw': 46.0}, ((3, 7), (np.int64(29), 26)): {'bw': 48.0}, ((3, 7), (26, np.int64(59))): {'bw': 48.0}, ((2, 3), (np.int64(89), 38)): {'bw': 46.0}, ((2, 3), (38, np.int64(29))): {'bw': 46.0}, ((1, 6), (np.int64(0), 76)): {'bw': 46.0}, ((1, 6), (76, 30)): {'bw': 46.0}, ((1, 6), (30, np.int64(71))): {'bw': 46.0}, ((0, 4), (np.int64(58), 37)): {'bw': 42.0}, ((0, 4), (37, 80)): {'bw': 42.0}, ((0, 4), (80, np.int64(81))): {'bw': 42.0}, ((1, 5), (np.int64(0), 50)): {'bw': 41.0}, ((1, 5), (50, np.int64(70))): {'bw': 41.0}}",0.0,0.0,573.0,92.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 6: {'cpu': -59}, 0: {'cpu': -75}, 5: {'cpu': -70}, 3: {'cpu': -67}, 2: {'cpu': -75}, 7: {'cpu': -72}, 8: {'cpu': -71}, 4: {'cpu': -61}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((0, 3), 0), ((5, 7), 0), ((3, 7), 0), ((2, 3), 0), ((1, 6), 0), ((0, 4), 0), ((1, 5), 0)])",0.0,0.0,9.0,8.0
62,39,16,8948.0,16008.0,3756888.0438761828,6805477.157280037,0.5589705147426287,0.5520388882442018,50,92,0,727.0761708768046,38209.0,6241,31968.0,0.1392911322576197,0.17891816920943138,45,171.07617087680458,556.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
62,39,15,8948.0,16008.0,3756888.0438761828,6805477.157280037,0.5589705147426287,0.5520388882442018,50,93,0,728.2271419695436,38885.0,6301,32584.0,0.1310164115294442,0.1630965223198233,53,83.22714196954355,645.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
63,39,15,8948.0,16008.0,3756888.0438761828,6805477.157280037,0.5589705147426287,0.5520388882442018,50,94,1,733.0,38885.0,6301,32584.0,0.1310164115294442,0.1630965223198233,62,223.7804837211656,733.0,9,15,False,"{4: np.int64(54), 6: np.int64(58), 5: np.int64(24), 2: np.int64(26), 3: np.int64(81), 1: np.int64(25), 0: np.int64(64)}",{},"{(4, np.int64(54)): {'cpu': 15}, (6, np.int64(58)): {'cpu': 20}, (5, np.int64(24)): {'cpu': 7}, (2, np.int64(26)): {'cpu': 20}, (3, np.int64(81)): {'cpu': 16}, (1, np.int64(25)): {'cpu': 11}, (0, np.int64(64)): {'cpu': 10}}",{},0.0,0.0,473.0,107.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -79}, 6: {'cpu': -79}, 5: {'cpu': -38}, 2: {'cpu': -67}, 3: {'cpu': -57}, 1: {'cpu': -44}, 0: {'cpu': -56}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,7.0,0.0
63,39,15,8948.0,16008.0,3756888.0438761828,6805477.157280037,0.5589705147426287,0.5520388882442018,50,95,0,738.8004448664572,38885.0,6301,32584.0,0.1310164115294442,0.1630965223198233,29,365.8004448664571,373.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
64,40,16,9211.0,16495.0,3799111.943968193,6883663.618667144,0.558411639890876,0.5519026138444283,51,96,1,749.0,38398.0,6260,32138.0,0.1366708040270308,0.1745518056197668,63,160.5471486388233,749.0,5,8,True,"{1: np.int64(54), 0: np.int64(58), 2: np.int64(26), 3: np.int64(29), 4: np.int64(70)}","{(2, 4): [(np.int64(26), 50), (50, np.int64(70))], (1, 2): [(np.int64(54), 78), (78, np.int64(26))], (1, 3): [(np.int64(54), 78), (78, np.int64(29))], (0, 2): [(np.int64(58), 26)], (0, 4): [(np.int64(58), 26), (26, 50), (50, np.int64(70))], (2, 3): [(np.int64(26), 29)], (0, 1): [(np.int64(58), 26), (26, 78), (78, np.int64(54))], (3, 4): [(np.int64(29), 88), (88, 36), (36, np.int64(70))]}","{(1, np.int64(54)): {'cpu': 14}, (0, np.int64(58)): {'cpu': 12}, (2, np.int64(26)): {'cpu': 4}, (3, np.int64(29)): {'cpu': 7}, (4, np.int64(70)): {'cpu': 4}}","{((2, 4), (np.int64(26), 50)): {'bw': 41.0}, ((2, 4), (50, np.int64(70))): {'bw': 41.0}, ((1, 2), (np.int64(54), 78)): {'bw': 37.0}, ((1, 2), (78, np.int64(26))): {'bw': 37.0}, ((1, 3), (np.int64(54), 78)): {'bw': 34.0}, ((1, 3), (78, np.int64(29))): {'bw': 34.0}, ((0, 2), (np.int64(58), 26)): {'bw': 34.0}, ((0, 4), (np.int64(58), 26)): {'bw': 28.0}, ((0, 4), (26, 50)): {'bw': 28.0}, ((0, 4), (50, np.int64(70))): {'bw': 28.0}, ((2, 3), (np.int64(26), 29)): {'bw': 20.0}, ((0, 1), (np.int64(58), 26)): {'bw': 14.0}, ((0, 1), (26, 78)): {'bw': 14.0}, ((0, 1), (78, np.int64(54))): {'bw': 14.0}, ((3, 4), (np.int64(29), 88)): {'bw': 14.0}, ((3, 4), (88, 36)): {'bw': 14.0}, ((3, 4), (36, np.int64(70))): {'bw': 14.0}}",487.0,263.0,263.0,41.0,222.0,41.0,222.0,41.0,446.0,224.0,0.5400410677618069,78186.46138710695,42223.90009201053,86.70205357702366,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -80}, 0: {'cpu': -87}, 2: {'cpu': -83}, 3: {'cpu': -66}, 4: {'cpu': -79}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((1, 2), 0), ((1, 3), 0), ((0, 2), 0), ((0, 4), 0), ((2, 3), 0), ((0, 1), 0), ((3, 4), 0)])",1.0,0.0,5.0,8.0
64,40,15,9211.0,16495.0,3799111.943968193,6883663.618667144,0.558411639890876,0.5519026138444283,51,97,0,759.3089393134259,38431.0,6272,32159.0,0.13501585988139564,0.1740124312939847,43,229.30893931342584,530.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
65,41,16,9250.0,16606.0,3800610.4713993836,6887928.658278994,0.5570275803926291,0.5517784315073028,51,98,1,763.0,38320.0,6269,32051.0,0.13542959591780446,0.17678635639800688,64,38.423780286935184,763.0,2,1,True,"{1: np.int64(81), 0: np.int64(25)}","{(0, 1): [(np.int64(25), 57), (57, 14), (14, np.int64(81))]}","{(1, np.int64(81)): {'cpu': 2}, (0, np.int64(25)): {'cpu': 1}}","{((0, 1), (np.int64(25), 57)): {'bw': 36.0}, ((0, 1), (57, 14)): {'bw': 36.0}, ((0, 1), (14, np.int64(81))): {'bw': 36.0}}",111.0,39.0,39.0,3.0,36.0,3.0,36.0,3.0,108.0,72.0,0.35135135135135137,4265.039611849806,1498.5274311904723,13.500247127842092,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 0: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
66,41,16,9250.0,16606.0,3800610.4713993836,6887928.658278994,0.5570275803926291,0.5517784315073028,51,99,1,774.0,38320.0,6269,32051.0,0.13542959591780446,0.17678635639800688,65,82.51819982978095,774.0,10,24,False,"{6: np.int64(53), 3: np.int64(64), 8: np.int64(38), 1: np.int64(25), 5: np.int64(81), 2: np.int64(24), 7: np.int64(71), 9: np.int64(58), 4: np.int64(51), 0: np.int64(67)}","{(5, 6): [(np.int64(81), 14), (14, np.int64(53))], (1, 4): [(np.int64(25), 95), (95, np.int64(51))], (8, 9): [(np.int64(38), 18), (18, np.int64(58))], (3, 4): [(np.int64(64), 79), (79, np.int64(51))], (0, 6): [(np.int64(67), 30), (30, np.int64(53))], (7, 8): [(np.int64(71), 38)], (4, 7): [(np.int64(51), 71)], (1, 3): [(np.int64(25), 57), (57, np.int64(64))], (1, 7): [(np.int64(25), 67), (67, np.int64(71))], (6, 7): [(np.int64(53), 30), (30, np.int64(71))], (3, 9): [(np.int64(64), 28), (28, 24), (24, np.int64(58))], (2, 7): [(np.int64(24), 97), (97, np.int64(71))], (2, 3): [(np.int64(24), 59), (59, 79), (79, 57), (57, np.int64(64))]}","{(6, np.int64(53)): {'cpu': 16}, (3, np.int64(64)): {'cpu': 13}, (8, np.int64(38)): {'cpu': 17}, (1, np.int64(25)): {'cpu': 10}, (5, np.int64(81)): {'cpu': 7}, (2, np.int64(24)): {'cpu': 9}, (7, np.int64(71)): {'cpu': 3}, (9, np.int64(58)): {'cpu': 4}, (4, np.int64(51)): {'cpu': 2}, (0, np.int64(67)): {'cpu': 1}}","{((5, 6), (np.int64(81), 14)): {'bw': 46.0}, ((5, 6), (14, np.int64(53))): {'bw': 46.0}, ((1, 4), (np.int64(25), 95)): {'bw': 46.0}, ((1, 4), (95, np.int64(51))): {'bw': 46.0}, ((8, 9), (np.int64(38), 18)): {'bw': 41.0}, ((8, 9), (18, np.int64(58))): {'bw': 41.0}, ((3, 4), (np.int64(64), 79)): {'bw': 40.0}, ((3, 4), (79, np.int64(51))): {'bw': 40.0}, ((0, 6), (np.int64(67), 30)): {'bw': 33.0}, ((0, 6), (30, np.int64(53))): {'bw': 33.0}, ((7, 8), (np.int64(71), 38)): {'bw': 36.0}, ((4, 7), (np.int64(51), 71)): {'bw': 31.0}, ((1, 3), (np.int64(25), 57)): {'bw': 32.0}, ((1, 3), (57, np.int64(64))): {'bw': 32.0}, ((1, 7), (np.int64(25), 67)): {'bw': 24.0}, ((1, 7), (67, np.int64(71))): {'bw': 24.0}, ((6, 7), (np.int64(53), 30)): {'bw': 24.0}, ((6, 7), (30, np.int64(71))): {'bw': 24.0}, ((3, 9), (np.int64(64), 28)): {'bw': 24.0}, ((3, 9), (28, 24)): {'bw': 24.0}, ((3, 9), (24, np.int64(58))): {'bw': 24.0}, ((2, 7), (np.int64(24), 97)): {'bw': 21.0}, ((2, 7), (97, np.int64(71))): {'bw': 21.0}, ((2, 3), (np.int64(24), 59)): {'bw': 23.0}, ((2, 3), (59, 79)): {'bw': 23.0}, ((2, 3), (79, 57)): {'bw': 23.0}, ((2, 3), (57, np.int64(64))): {'bw': 23.0}}",0.0,0.0,631.0,82.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -55}, 3: {'cpu': -53}, 8: {'cpu': -17}, 1: {'cpu': -44}, 5: {'cpu': -64}, 2: {'cpu': -36}, 7: {'cpu': -74}, 9: {'cpu': -83}, 4: {'cpu': -51}, 0: {'cpu': -47}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((5, 6), 0), ((1, 4), 0), ((8, 9), 0), ((3, 4), 0), ((0, 6), 0), ((7, 8), 0), ((4, 7), 0), ((1, 3), 0), ((1, 7), 0), ((6, 7), 0), ((3, 9), 0), ((2, 7), 0), ((2, 3), 0)])",0.0,0.0,10.0,13.0
66,41,15,9250.0,16606.0,3800610.4713993836,6887928.658278994,0.5570275803926291,0.5517784315073028,51,100,0,776.481387697313,39088.0,6342,32746.0,0.12536201903185773,0.15893563466379002,33,356.48138769731304,420.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
66,41,14,9250.0,16606.0,3800610.4713993836,6887928.658278994,0.5570275803926291,0.5517784315073028,51,101,0,783.4986425259797,40062.0,6464,33598.0,0.10853675355123427,0.13705244773205938,60,69.49864252597972,714.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
67,41,14,9250.0,16606.0,3800610.4713993836,6887928.658278994,0.5570275803926291,0.5517784315073028,51,102,1,788.0,40062.0,6464,33598.0,0.10853675355123427,0.13705244773205938,66,88.14103051327113,788.0,9,19,False,"{0: np.int64(74), 6: np.int64(44), 2: np.int64(25), 1: np.int64(99), 4: np.int64(5), 5: np.int64(38), 7: np.int64(97), 3: np.int64(94)}",{},"{(0, np.int64(74)): {'cpu': 19}, (6, np.int64(44)): {'cpu': 17}, (2, np.int64(25)): {'cpu': 8}, (1, np.int64(99)): {'cpu': 9}, (4, np.int64(5)): {'cpu': 6}, (5, np.int64(38)): {'cpu': 10}, (7, np.int64(97)): {'cpu': 8}, (3, np.int64(94)): {'cpu': 3}}",{},0.0,0.0,494.0,82.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 6: {'cpu': -44}, 2: {'cpu': -55}, 1: {'cpu': -61}, 4: {'cpu': -55}, 5: {'cpu': -28}, 7: {'cpu': -60}, 3: {'cpu': -70}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,8.0,0.0
67,41,13,9250.0,16606.0,3800610.4713993836,6887928.658278994,0.5570275803926291,0.5517784315073028,51,103,0,791.5793089467489,40274.0,6500,33774.0,0.10357192111432911,0.13253197719217136,42,270.57930894674894,521.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
