v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
68,18,9,3103.0,5704.0,1314658.7970293802,2370333.88543045,0.5440042075736325,0.5546302169116735,22,99,0,865.8178424972212,43143.0,6750,36393.0,0.06935061353922511,0.08089200929386808,50,241.81784249722122,624.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
69,18,9,3103.0,5704.0,1314658.7970293802,2370333.88543045,0.5440042075736325,0.5546302169116735,22,100,1,866.0,43143.0,6750,36393.0,0.06935061353922511,0.08089200929386808,68,217.1728284851835,866.0,6,5,False,"{4: np.int64(38), 3: np.int64(53), 2: np.int64(7), 0: np.int64(79), 5: np.int64(78), 1: np.int64(80)}","{(0, 4): [(np.int64(79), 69), (69, 45), (45, np.int64(38))], (1, 3): [(np.int64(80), 97), (97, 84), (84, np.int64(53))]}","{(4, np.int64(38)): {'cpu': 6}, (3, np.int64(53)): {'cpu': 16}, (2, np.int64(7)): {'cpu': 7}, (0, np.int64(79)): {'cpu': 7}, (5, np.int64(78)): {'cpu': 14}, (1, np.int64(80)): {'cpu': 14}}","{((0, 4), (np.int64(79), 69)): {'bw': 42.0}, ((0, 4), (69, 45)): {'bw': 42.0}, ((0, 4), (45, np.int64(38))): {'bw': 42.0}, ((1, 3), (np.int64(80), 97)): {'bw': 24.0}, ((1, 3), (97, 84)): {'bw': 24.0}, ((1, 3), (84, np.int64(53))): {'bw': 24.0}}",0.0,0.0,191.0,64.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -66}, 3: {'cpu': -62}, 2: {'cpu': -48}, 0: {'cpu': -78}, 5: {'cpu': -50}, 1: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 4), 0), ((1, 3), 0)])",0.0,0.0,6.0,2.0
70,19,10,3237.0,5992.0,1357100.792709633,2461552.503011889,0.5402202937249666,0.5513190521222364,26,101,1,878.0,42855.0,6711,36144.0,0.07472769888322073,0.08718052328518033,69,316.7313110466631,878.0,6,6,True,"{0: np.int64(38), 2: np.int64(53), 4: np.int64(7), 1: np.int64(79), 3: np.int64(78), 5: np.int64(80)}","{(0, 2): [(np.int64(38), 45), (45, 30), (30, np.int64(53))], (0, 1): [(np.int64(38), 45), (45, 69), (69, np.int64(79))], (0, 4): [(np.int64(38), 7)], (0, 5): [(np.int64(38), 0), (0, 50), (50, np.int64(80))], (3, 4): [(np.int64(78), 68), (68, np.int64(7))], (2, 3): [(np.int64(53), 29), (29, 68), (68, np.int64(78))]}","{(0, np.int64(38)): {'cpu': 1}, (2, np.int64(53)): {'cpu': 18}, (4, np.int64(7)): {'cpu': 5}, (1, np.int64(79)): {'cpu': 7}, (3, np.int64(78)): {'cpu': 5}, (5, np.int64(80)): {'cpu': 3}}","{((0, 2), (np.int64(38), 45)): {'bw': 31.0}, ((0, 2), (45, 30)): {'bw': 31.0}, ((0, 2), (30, np.int64(53))): {'bw': 31.0}, ((0, 1), (np.int64(38), 45)): {'bw': 26.0}, ((0, 1), (45, 69)): {'bw': 26.0}, ((0, 1), (69, np.int64(79))): {'bw': 26.0}, ((0, 4), (np.int64(38), 7)): {'bw': 12.0}, ((0, 5), (np.int64(38), 0)): {'bw': 11.0}, ((0, 5), (0, 50)): {'bw': 11.0}, ((0, 5), (50, np.int64(80))): {'bw': 11.0}, ((3, 4), (np.int64(78), 68)): {'bw': 12.0}, ((3, 4), (68, np.int64(7))): {'bw': 12.0}, ((2, 3), (np.int64(53), 29)): {'bw': 3.0}, ((2, 3), (29, 68)): {'bw': 3.0}, ((2, 3), (68, np.int64(78))): {'bw': 3.0}}",288.0,134.0,134.0,39.0,95.0,39.0,95.0,39.0,249.0,154.0,0.4652777777777778,91218.61758143897,42441.995680252854,147.36804055643353,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 2: {'cpu': -60}, 4: {'cpu': -50}, 1: {'cpu': -78}, 3: {'cpu': -59}, 5: {'cpu': -59}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 1), 0), ((0, 4), 0), ((0, 5), 0), ((3, 4), 0), ((2, 3), 0)])",0.0,0.0,6.0,6.0
70,19,10,3237.0,5992.0,1357100.792709633,2461552.503011889,0.5402202937249666,0.5513190521222364,26,102,0,881.3293595731403,42855.0,6711,36144.0,0.07472769888322073,0.08718052328518033,28,509.3293595731403,372.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
70,19,9,3237.0,5992.0,1357100.792709633,2461552.503011889,0.5402202937249666,0.5513190521222364,26,103,0,886.0407490868499,43916.0,6817,37099.0,0.06011305666620703,0.06306192544701483,60,125.04074908684987,761.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,20,10,3445.0,6321.0,1548433.002324514,2764188.5461046575,0.5450087011548805,0.5601763325828815,26,104,1,887.0,43587.0,6752,36835.0,0.06907486557286635,0.06972926558238202,70,919.8663923792355,887.0,5,5,True,"{4: np.int64(13), 2: np.int64(18), 3: np.int64(77), 0: np.int64(30), 1: np.int64(98)}","{(0, 4): [(np.int64(30), 13)], (2, 4): [(np.int64(18), 46), (46, np.int64(13))], (2, 3): [(np.int64(18), 3), (3, np.int64(77))], (1, 3): [(np.int64(98), 45), (45, 31), (31, 3), (3, np.int64(77))], (1, 4): [(np.int64(98), 4), (4, np.int64(13))]}","{(4, np.int64(13)): {'cpu': 19}, (2, np.int64(18)): {'cpu': 6}, (3, np.int64(77)): {'cpu': 18, 'nic_slots': 1}, (0, np.int64(30)): {'cpu': 18}, (1, np.int64(98)): {'cpu': 4, 'nic_slots': 1}}","{((0, 4), (np.int64(30), 13)): {'bw': 46.0}, ((2, 4), (np.int64(18), 46)): {'bw': 45.0}, ((2, 4), (46, np.int64(13))): {'bw': 45.0}, ((2, 3), (np.int64(18), 3)): {'bw': 39.0}, ((2, 3), (3, np.int64(77))): {'bw': 39.0}, ((1, 3), (np.int64(98), 45)): {'bw': 12.0}, ((1, 3), (45, 31)): {'bw': 12.0}, ((1, 3), (31, 3)): {'bw': 12.0}, ((1, 3), (3, np.int64(77))): {'bw': 12.0}, ((1, 4), (np.int64(98), 4)): {'bw': 1.0}, ((1, 4), (4, np.int64(13))): {'bw': 1.0}}",329.0,208.0,208.0,65.0,143.0,65.0,143.0,65.0,264.0,121.0,0.6322188449848024,302636.0430927685,191332.209614881,581.5568681303373,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -55}, 2: {'cpu': -33}, 3: {'cpu': -32}, 0: {'cpu': -37}, 1: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 4), 0), ((2, 4), 0), ((2, 3), 0), ((1, 3), 1), ((1, 4), 0)])",0.0,1.0,5.0,5.0
71,20,10,3445.0,6321.0,1548433.002324514,2764188.5461046575,0.5450087011548805,0.5601763325828815,26,105,0,890.0523483119039,43587.0,6752,36835.0,0.06907486557286635,0.06972926558238202,46,322.0523483119039,568.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,20,10,3445.0,6321.0,1548433.002324514,2764188.5461046575,0.5450087011548805,0.5601763325828815,26,106,0,901.5638586174298,43587.0,6752,36835.0,0.06907486557286635,0.06972926558238202,47,317.5638586174298,584.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,20,10,3445.0,6321.0,1548433.002324514,2764188.5461046575,0.5450087011548805,0.5601763325828815,26,107,0,902.933888040804,43587.0,6752,36835.0,0.06907486557286635,0.06972926558238202,42,380.933888040804,522.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
72,21,11,3716.0,6834.0,1866882.0250129567,3367009.0207879455,0.5437518290898449,0.5544630303889325,26,108,1,903.0,43074.0,6671,36403.0,0.08024265821039567,0.08063945853116472,71,1175.088644606799,903.0,6,8,True,"{4: np.int64(10), 5: np.int64(32), 3: np.int64(5), 2: np.int64(98), 1: np.int64(18), 0: np.int64(38)}","{(4, 5): [(np.int64(10), 37), (37, 99), (99, np.int64(32))], (2, 3): [(np.int64(98), 90), (90, np.int64(5))], (1, 4): [(np.int64(18), 37), (37, np.int64(10))], (3, 5): [(np.int64(5), 60), (60, np.int64(32))], (0, 4): [(np.int64(38), 75), (75, 6), (6, np.int64(10))], (1, 2): [(np.int64(18), 98)], (1, 5): [(np.int64(18), 32)], (2, 5): [(np.int64(98), 45), (45, 31), (31, np.int64(32))]}","{(4, np.int64(10)): {'cpu': 19, 'nic_slots': 1}, (5, np.int64(32)): {'cpu': 17, 'nic_slots': 2}, (3, np.int64(5)): {'cpu': 9}, (2, np.int64(98)): {'cpu': 17, 'nic_slots': 1}, (1, np.int64(18)): {'cpu': 18}, (0, np.int64(38)): {'cpu': 1}}","{((4, 5), (np.int64(10), 37)): {'bw': 43.0}, ((4, 5), (37, 99)): {'bw': 43.0}, ((4, 5), (99, np.int64(32))): {'bw': 43.0}, ((2, 3), (np.int64(98), 90)): {'bw': 38.0}, ((2, 3), (90, np.int64(5))): {'bw': 38.0}, ((1, 4), (np.int64(18), 37)): {'bw': 33.0}, ((1, 4), (37, np.int64(10))): {'bw': 33.0}, ((3, 5), (np.int64(5), 60)): {'bw': 27.0}, ((3, 5), (60, np.int64(32))): {'bw': 27.0}, ((0, 4), (np.int64(38), 75)): {'bw': 22.0}, ((0, 4), (75, 6)): {'bw': 22.0}, ((0, 4), (6, np.int64(10))): {'bw': 22.0}, ((1, 2), (np.int64(18), 98)): {'bw': 11.0}, ((1, 5), (np.int64(18), 32)): {'bw': 9.0}, ((2, 5), (np.int64(98), 45)): {'bw': 7.0}, ((2, 5), (45, 31)): {'bw': 7.0}, ((2, 5), (31, np.int64(32))): {'bw': 7.0}}",513.0,271.0,271.0,81.0,190.0,81.0,190.0,81.0,432.0,242.0,0.5282651072124757,602820.4746832879,318449.02268844255,620.7583288273735,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -67}, 5: {'cpu': -62}, 3: {'cpu': -52}, 2: {'cpu': -34}, 1: {'cpu': -15}, 0: {'cpu': -72}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 5), 1), ((2, 3), 0), ((1, 4), 0), ((3, 5), 0), ((0, 4), 0), ((1, 2), 0), ((1, 5), 0), ((2, 5), 1)])",0.0,2.0,6.0,8.0
72,21,10,3716.0,6834.0,1866882.0250129567,3367009.0207879455,0.5437518290898449,0.5544630303889325,26,109,0,906.4409201821251,43850.0,6779,37071.0,0.06535226802702332,0.06376906758258405,67,52.44092018212503,854.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
73,22,11,3953.0,7333.0,1871418.5501095275,3376560.6073836787,0.5390699577253512,0.5542381043056688,26,110,1,911.0,43351.0,6738,36613.0,0.07100510133737759,0.07533589251439543,72,19.141456103673956,911.0,6,9,True,"{2: np.int64(28), 3: np.int64(91), 5: np.int64(43), 1: np.int64(1), 0: np.int64(41), 4: np.int64(64)}","{(3, 5): [(np.int64(91), 76), (76, 16), (16, np.int64(43))], (0, 5): [(np.int64(41), 57), (57, np.int64(43))], (0, 2): [(np.int64(41), 68), (68, np.int64(28))], (1, 3): [(np.int64(1), 36), (36, np.int64(91))], (1, 2): [(np.int64(1), 76), (76, np.int64(28))], (2, 4): [(np.int64(28), 68), (68, 86), (86, np.int64(64))], (1, 4): [(np.int64(1), 64)], (3, 4): [(np.int64(91), 69), (69, np.int64(64))], (2, 5): [(np.int64(28), 26), (26, 0), (0, np.int64(43))]}","{(2, np.int64(28)): {'cpu': 18}, (3, np.int64(91)): {'cpu': 6}, (5, np.int64(43)): {'cpu': 7}, (1, np.int64(1)): {'cpu': 3}, (0, np.int64(41)): {'cpu': 3}, (4, np.int64(64)): {'cpu': 4}}","{((3, 5), (np.int64(91), 76)): {'bw': 45.0}, ((3, 5), (76, 16)): {'bw': 45.0}, ((3, 5), (16, np.int64(43))): {'bw': 45.0}, ((0, 5), (np.int64(41), 57)): {'bw': 23.0}, ((0, 5), (57, np.int64(43))): {'bw': 23.0}, ((0, 2), (np.int64(41), 68)): {'bw': 20.0}, ((0, 2), (68, np.int64(28))): {'bw': 20.0}, ((1, 3), (np.int64(1), 36)): {'bw': 22.0}, ((1, 3), (36, np.int64(91))): {'bw': 22.0}, ((1, 2), (np.int64(1), 76)): {'bw': 24.0}, ((1, 2), (76, np.int64(28))): {'bw': 24.0}, ((2, 4), (np.int64(28), 68)): {'bw': 23.0}, ((2, 4), (68, 86)): {'bw': 23.0}, ((2, 4), (86, np.int64(64))): {'bw': 23.0}, ((1, 4), (np.int64(1), 64)): {'bw': 13.0}, ((3, 4), (np.int64(91), 69)): {'bw': 15.0}, ((3, 4), (69, np.int64(64))): {'bw': 15.0}, ((2, 5), (np.int64(28), 26)): {'bw': 11.0}, ((2, 5), (26, 0)): {'bw': 11.0}, ((2, 5), (0, np.int64(43))): {'bw': 11.0}}",499.0,237.0,237.0,41.0,196.0,41.0,196.0,41.0,458.0,262.0,0.4749498997995992,9551.586595733304,4536.525096570727,9.091232658458372,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -52}, 3: {'cpu': -61}, 5: {'cpu': -67}, 1: {'cpu': -64}, 0: {'cpu': -53}, 4: {'cpu': -87}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 5), 0), ((0, 5), 0), ((0, 2), 0), ((1, 3), 0), ((1, 2), 0), ((2, 4), 0), ((1, 4), 0), ((3, 4), 0), ((2, 5), 0)])",2.0,0.0,6.0,9.0
73,22,11,3953.0,7333.0,1871418.5501095275,3376560.6073836787,0.5390699577253512,0.5542381043056688,26,111,0,918.5140050681475,43351.0,6738,36613.0,0.07100510133737759,0.07533589251439543,55,218.5140050681475,700.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
73,22,10,3953.0,7333.0,1871418.5501095275,3376560.6073836787,0.5390699577253512,0.5542381043056688,26,112,0,919.2543241744426,43878.0,6813,37065.0,0.06066455259892456,0.06392059804020611,22,608.2543241744426,311.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
74,22,10,3953.0,7333.0,1871418.5501095275,3376560.6073836787,0.5390699577253512,0.5542381043056688,26,113,1,925.0,43878.0,6813,37065.0,0.06066455259892456,0.06392059804020611,73,354.95896188308075,925.0,10,24,False,"{9: np.int64(60), 8: np.int64(41), 7: np.int64(5), 1: np.int64(1), 5: np.int64(52), 3: np.int64(18), 4: np.int64(72), 2: np.int64(77), 6: np.int64(25), 0: np.int64(3)}","{(4, 9): [(np.int64(72), 89), (89, np.int64(60))], (4, 6): [(np.int64(72), 64), (64, np.int64(25))], (8, 9): [(np.int64(41), 46), (46, np.int64(60))], (2, 7): [(np.int64(77), 85), (85, np.int64(5))], (5, 9): [(np.int64(52), 93), (93, 50), (50, 80), (80, np.int64(60))], (0, 1): [(np.int64(3), 21), (21, 77), (77, np.int64(1))], (3, 8): [(np.int64(18), 29), (29, 68), (68, np.int64(41))], (1, 2): [(np.int64(1), 36), (36, 91), (91, np.int64(77))], (5, 8): [(np.int64(52), 94), (94, np.int64(41))], (3, 7): [(np.int64(18), 5)], (1, 9): [(np.int64(1), 13), (13, np.int64(60))]}","{(9, np.int64(60)): {'cpu': 15}, (8, np.int64(41)): {'cpu': 6}, (7, np.int64(5)): {'cpu': 6}, (1, np.int64(1)): {'cpu': 3, 'nic_slots': 1}, (5, np.int64(52)): {'cpu': 11}, (3, np.int64(18)): {'cpu': 3}, (4, np.int64(72)): {'cpu': 6}, (2, np.int64(77)): {'cpu': 16}, (6, np.int64(25)): {'cpu': 7}, (0, np.int64(3)): {'cpu': 12, 'nic_slots': 1}}","{((4, 9), (np.int64(72), 89)): {'bw': 46.0}, ((4, 9), (89, np.int64(60))): {'bw': 46.0}, ((4, 6), (np.int64(72), 64)): {'bw': 49.0}, ((4, 6), (64, np.int64(25))): {'bw': 49.0}, ((8, 9), (np.int64(41), 46)): {'bw': 46.0}, ((8, 9), (46, np.int64(60))): {'bw': 46.0}, ((2, 7), (np.int64(77), 85)): {'bw': 37.0}, ((2, 7), (85, np.int64(5))): {'bw': 37.0}, ((5, 9), (np.int64(52), 93)): {'bw': 42.0}, ((5, 9), (93, 50)): {'bw': 42.0}, ((5, 9), (50, 80)): {'bw': 42.0}, ((5, 9), (80, np.int64(60))): {'bw': 42.0}, ((0, 1), (np.int64(3), 21)): {'bw': 35.0}, ((0, 1), (21, 77)): {'bw': 35.0}, ((0, 1), (77, np.int64(1))): {'bw': 35.0}, ((3, 8), (np.int64(18), 29)): {'bw': 43.0}, ((3, 8), (29, 68)): {'bw': 43.0}, ((3, 8), (68, np.int64(41))): {'bw': 43.0}, ((1, 2), (np.int64(1), 36)): {'bw': 32.0}, ((1, 2), (36, 91)): {'bw': 32.0}, ((1, 2), (91, np.int64(77))): {'bw': 32.0}, ((5, 8), (np.int64(52), 94)): {'bw': 38.0}, ((5, 8), (94, np.int64(41))): {'bw': 38.0}, ((3, 7), (np.int64(18), 5)): {'bw': 31.0}, ((1, 9), (np.int64(1), 13)): {'bw': 35.0}, ((1, 9), (13, np.int64(60))): {'bw': 35.0}}",0.0,0.0,689.0,85.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -55}, 8: {'cpu': -55}, 7: {'cpu': -66}, 1: {'cpu': -71}, 5: {'cpu': -89}, 3: {'cpu': -30}, 4: {'cpu': -66}, 2: {'cpu': -16}, 6: {'cpu': -47}, 0: {'cpu': -41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((4, 9), 0), ((4, 6), 0), ((8, 9), 0), ((2, 7), 0), ((5, 9), 0), ((0, 1), 1), ((3, 8), 0), ((1, 2), 0), ((5, 8), 0), ((3, 7), 0), ((1, 9), 0)])",1.0,1.0,10.0,11.0
74,22,9,3953.0,7333.0,1871418.5501095275,3376560.6073836787,0.5390699577253512,0.5542381043056688,26,114,0,930.1414561036739,44377.0,6854,37523.0,0.05501171928857029,0.05235377310839484,72,19.141456103673956,911.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
75,22,9,3953.0,7333.0,1871418.5501095275,3376560.6073836787,0.5390699577253512,0.5542381043056688,26,115,1,936.0,44377.0,6854,37523.0,0.05501171928857029,0.05235377310839484,74,91.26929800172978,936.0,6,10,False,"{4: np.int64(41), 2: np.int64(60), 5: np.int64(1), 0: np.int64(5), 3: np.int64(28), 1: np.int64(91)}",{},"{(4, np.int64(41)): {'cpu': 12}, (2, np.int64(60)): {'cpu': 10}, (5, np.int64(1)): {'cpu': 9}, (0, np.int64(5)): {'cpu': 11}, (3, np.int64(28)): {'cpu': 14}, (1, np.int64(91)): {'cpu': 5}}",{},0.0,0.0,442.0,61.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -52}, 2: {'cpu': -60}, 5: {'cpu': -68}, 0: {'cpu': -61}, 3: {'cpu': -56}, 1: {'cpu': -62}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,OrderedDict(),0.0,0.0,6.0,0.0
75,22,9,3953.0,7333.0,1871418.5501095275,3376560.6073836787,0.5390699577253512,0.5542381043056688,26,116,0,941.5650443266699,44377.0,6854,37523.0,0.05501171928857029,0.05235377310839484,59,193.5650443266699,748.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
75,22,8,3953.0,7333.0,1871418.5501095275,3376560.6073836787,0.5390699577253512,0.5542381043056688,26,117,0,941.93070725741,44839.0,6898,37941.0,0.048945264028677826,0.04179715122739669,40,443.93070725741,498.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
