v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
33,25,21,6121.0,10477.0,3096133.367773065,5125799.709111615,0.5842321275174192,0.6040293307343598,51,39,1,408.0,38734.0,6043,32691.0,0.16682751964704257,0.17438630164663094,32,1921.503396923519,408.0,5,7,True,"{4: np.int64(45), 3: np.int64(1), 2: np.int64(54), 1: np.int64(75), 0: np.int64(13)}","{(3, 4): [(np.int64(1), 36), (36, np.int64(45))], (1, 4): [(np.int64(75), 45)], (0, 3): [(np.int64(13), 1)], (2, 3): [(np.int64(54), 7), (7, 12), (12, np.int64(1))], (0, 2): [(np.int64(13), 73), (73, np.int64(54))], (0, 4): [(np.int64(13), 72), (72, np.int64(45))], (2, 4): [(np.int64(54), 91), (91, 30), (30, np.int64(45))]}","{(4, np.int64(45)): {'cpu': 14}, (3, np.int64(1)): {'cpu': 15}, (2, np.int64(54)): {'cpu': 10}, (1, np.int64(75)): {'cpu': 9}, (0, np.int64(13)): {'cpu': 5}}","{((3, 4), (np.int64(1), 36)): {'bw': 47.0}, ((3, 4), (36, np.int64(45))): {'bw': 47.0}, ((1, 4), (np.int64(75), 45)): {'bw': 41.0}, ((0, 3), (np.int64(13), 1)): {'bw': 30.0}, ((2, 3), (np.int64(54), 7)): {'bw': 14.0}, ((2, 3), (7, 12)): {'bw': 14.0}, ((2, 3), (12, np.int64(1))): {'bw': 14.0}, ((0, 2), (np.int64(13), 73)): {'bw': 13.0}, ((0, 2), (73, np.int64(54))): {'bw': 13.0}, ((0, 4), (np.int64(13), 72)): {'bw': 15.0}, ((0, 4), (72, np.int64(45))): {'bw': 15.0}, ((2, 4), (np.int64(54), 91)): {'bw': 10.0}, ((2, 4), (91, 30)): {'bw': 10.0}, ((2, 4), (30, np.int64(45))): {'bw': 10.0}}",346.0,223.0,223.0,53.0,170.0,53.0,170.0,53.0,293.0,123.0,0.6445086705202312,664840.1753355375,428495.2575139447,1238.4255997512853,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -45}, 3: {'cpu': -24}, 2: {'cpu': -74}, 1: {'cpu': -49}, 0: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((1, 4), 0), ((0, 3), 0), ((2, 3), 0), ((0, 2), 0), ((0, 4), 0), ((2, 4), 0)])",2.0,0.0,5.0,7.0
34,26,22,6281.0,10705.0,3106015.4995308,5139881.746866388,0.5867351704810836,0.6042970738430767,54,40,1,414.0,38506.0,5976,32530.0,0.17606507652006065,0.17845236892615413,33,61.76332348584527,414.0,5,6,True,"{2: np.int64(32), 0: np.int64(31), 3: np.int64(90), 1: np.int64(2), 4: np.int64(19)}","{(0, 2): [(np.int64(31), 32)], (0, 4): [(np.int64(31), 19)], (2, 3): [(np.int64(32), 44), (44, np.int64(90))], (1, 3): [(np.int64(2), 38), (38, 0), (0, np.int64(90))], (1, 2): [(np.int64(2), 18), (18, np.int64(32))], (0, 3): [(np.int64(31), 96), (96, 30), (30, np.int64(90))]}","{(2, np.int64(32)): {'cpu': 19}, (0, np.int64(31)): {'cpu': 12}, (3, np.int64(90)): {'cpu': 17}, (1, np.int64(2)): {'cpu': 18}, (4, np.int64(19)): {'cpu': 1}}","{((0, 2), (np.int64(31), 32)): {'bw': 27.0}, ((0, 4), (np.int64(31), 19)): {'bw': 19.0}, ((2, 3), (np.int64(32), 44)): {'bw': 14.0}, ((2, 3), (44, np.int64(90))): {'bw': 14.0}, ((1, 3), (np.int64(2), 38)): {'bw': 13.0}, ((1, 3), (38, 0)): {'bw': 13.0}, ((1, 3), (0, np.int64(90))): {'bw': 13.0}, ((1, 2), (np.int64(2), 18)): {'bw': 12.0}, ((1, 2), (18, np.int64(32))): {'bw': 12.0}, ((0, 3), (np.int64(31), 96)): {'bw': 8.0}, ((0, 3), (96, 30)): {'bw': 8.0}, ((0, 3), (30, np.int64(90))): {'bw': 8.0}}",228.0,160.0,160.0,67.0,93.0,67.0,93.0,67.0,161.0,68.0,0.7017543859649122,14082.037754772722,9882.131757735244,43.34268314796159,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -42}, 0: {'cpu': -53}, 3: {'cpu': -68}, 1: {'cpu': -32}, 4: {'cpu': -72}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 4), 0), ((2, 3), 0), ((1, 3), 0), ((1, 2), 0), ((0, 3), 0)])",3.0,0.0,5.0,6.0
35,26,22,6281.0,10705.0,3106015.4995308,5139881.746866388,0.5867351704810836,0.6042970738430767,54,41,1,423.0,38506.0,5976,32530.0,0.17606507652006065,0.17845236892615413,34,728.4092813015957,423.0,9,23,False,"{1: np.int64(20), 2: np.int64(83), 6: np.int64(98), 7: np.int64(78), 0: np.int64(63), 5: np.int64(56)}",{},"{(1, np.int64(20)): {'cpu': 14}, (2, np.int64(83)): {'cpu': 15}, (6, np.int64(98)): {'cpu': 11}, (7, np.int64(78)): {'cpu': 19}, (0, np.int64(63)): {'cpu': 19}, (5, np.int64(56)): {'cpu': 14}}",{},0.0,0.0,626.0,109.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 2: {'cpu': -44}, 6: {'cpu': -23}, 7: {'cpu': -25}, 0: {'cpu': -35}, 5: {'cpu': -36}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,6.0,0.0
36,27,23,6341.0,10847.0,3121937.1742830877,5177563.043780136,0.5845855997049876,0.6029742463558229,54,42,1,436.0,38364.0,5957,32407.0,0.17868468220046874,0.18155874330740474,35,265.3612458714599,436.0,2,1,True,"{0: np.int64(20), 1: np.int64(50)}","{(0, 1): [(np.int64(20), 56), (56, 80), (80, np.int64(50))]}","{(0, np.int64(20)): {'cpu': 11}, (1, np.int64(50)): {'cpu': 8}}","{((0, 1), (np.int64(20), 56)): {'bw': 41.0}, ((0, 1), (56, 80)): {'bw': 41.0}, ((0, 1), (80, np.int64(50))): {'bw': 41.0}}",142.0,60.0,60.0,19.0,41.0,19.0,41.0,19.0,123.0,82.0,0.4225352112676056,37681.296913747305,15921.674752287596,112.12447008653236,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -73}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
36,27,22,6341.0,10847.0,3121937.1742830877,5177563.043780136,0.5845855997049876,0.6029742463558229,54,43,0,439.62396831078695,38842.0,6024,32818.0,0.16944712532745076,0.17117890696029903,6,355.62396831078695,84.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
37,28,23,6416.0,10964.0,3164135.2503773053,5243392.042487116,0.585187887632251,0.6034519686375484,54,44,1,450.0,38725.0,5992,32733.0,0.17385909278919065,0.17332558844327706,36,562.6410145895702,450.0,3,3,True,"{1: np.int64(49), 2: np.int64(98), 0: np.int64(4)}","{(1, 2): [(np.int64(49), 55), (55, np.int64(98))], (0, 1): [(np.int64(4), 22), (22, np.int64(49))], (0, 2): [(np.int64(4), 98)]}","{(1, np.int64(49)): {'cpu': 17}, (2, np.int64(98)): {'cpu': 12}, (0, np.int64(4)): {'cpu': 3}}","{((1, 2), (np.int64(49), 55)): {'bw': 38.0}, ((1, 2), (55, np.int64(98))): {'bw': 38.0}, ((0, 1), (np.int64(4), 22)): {'bw': 4.0}, ((0, 1), (22, np.int64(49))): {'bw': 4.0}, ((0, 2), (np.int64(4), 98)): {'bw': 1.0}}",117.0,75.0,75.0,32.0,43.0,32.0,43.0,32.0,85.0,42.0,0.6410256410256411,65828.99870697972,42198.076094217766,360.6673170445963,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -44}, 2: {'cpu': -27}, 0: {'cpu': -28}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 1), 0), ((0, 2), 0)])",3.0,0.0,3.0,3.0
38,29,24,6472.0,11020.0,3172182.743729866,5251439.535839676,0.5872958257713249,0.6040596529923965,54,45,1,462.0,38669.0,5974,32695.0,0.1763408244864194,0.17428528134154964,37,143.7052384385845,462.0,2,1,True,"{0: np.int64(25), 1: np.int64(95)}","{(0, 1): [(np.int64(25), 95)]}","{(0, np.int64(25)): {'cpu': 16}, (1, np.int64(95)): {'cpu': 2}}","{((0, 1), (np.int64(25), 95)): {'bw': 38.0}}",56.0,56.0,56.0,18.0,38.0,18.0,38.0,18.0,38.0,0.0,1.0,8047.493352560732,8047.493352560732,143.7052384385845,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -71}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
38,29,23,6472.0,11020.0,3172182.743729866,5251439.535839676,0.5872958257713249,0.6040596529923965,54,46,0,468.6000625501342,39780.0,6074,33706.0,0.162553426168482,0.1487523992322457,16,253.60006255013423,215.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,29,23,6472.0,11020.0,3172182.743729866,5251439.535839676,0.5872958257713249,0.6040596529923965,54,47,1,474.0,39780.0,6074,33706.0,0.162553426168482,0.1487523992322457,38,187.86942107041867,474.0,6,9,False,"{1: np.int64(77), 0: np.int64(32), 2: np.int64(25), 3: np.int64(53), 5: np.int64(19), 4: np.int64(3)}","{(1, 5): [(np.int64(77), 21), (21, 31), (31, np.int64(19))], (3, 4): [(np.int64(53), 3)], (0, 2): [(np.int64(32), 25)], (0, 1): [(np.int64(32), 31), (31, 77)], (0, 3): [(np.int64(32), 99), (99, 84), (84, np.int64(53))], (1, 2): [(np.int64(77), 11), (11, np.int64(25))]}","{(1, np.int64(77)): {'cpu': 17}, (0, np.int64(32)): {'cpu': 19}, (2, np.int64(25)): {'cpu': 14}, (3, np.int64(53)): {'cpu': 9}, (5, np.int64(19)): {'cpu': 6}, (4, np.int64(3)): {'cpu': 7}}","{((1, 5), (np.int64(77), 21)): {'bw': 46.0}, ((1, 5), (21, 31)): {'bw': 46.0}, ((1, 5), (31, np.int64(19))): {'bw': 46.0}, ((3, 4), (np.int64(53), 3)): {'bw': 43.0}, ((0, 2), (np.int64(32), 25)): {'bw': 41.0}, ((0, 1), (np.int64(32), 31)): {'bw': 36.0}, ((0, 1), (31, 77)): {'bw': 36.0}, ((0, 3), (np.int64(32), 99)): {'bw': 27.0}, ((0, 3), (99, 84)): {'bw': 27.0}, ((0, 3), (84, np.int64(53))): {'bw': 27.0}, ((1, 2), (np.int64(77), 11)): {'bw': 31.0}, ((1, 2), (11, np.int64(25))): {'bw': 31.0}}",0.0,0.0,350.0,72.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -26}, 0: {'cpu': -49}, 2: {'cpu': -28}, 3: {'cpu': -69}, 5: {'cpu': -66}, 4: {'cpu': -41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 5), 0), ((3, 4), 0), ((0, 2), 0), ((0, 1), 0), ((0, 3), 0), ((1, 2), 0)])",2.0,0.0,6.0,6.0
39,29,22,6472.0,11020.0,3172182.743729866,5251439.535839676,0.5872958257713249,0.6040596529923965,54,48,0,475.76332348584526,40008.0,6141,33867.0,0.15331586929546392,0.1446863319527225,33,61.76332348584527,414.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,29,21,6472.0,11020.0,3172182.743729866,5251439.535839676,0.5872958257713249,0.6040596529923965,54,49,0,481.4217591391749,40401.0,6231,34170.0,0.14090721080932023,0.13703404384281237,4,416.4217591391749,65.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,29,21,6472.0,11020.0,3172182.743729866,5251439.535839676,0.5872958257713249,0.6040596529923965,54,50,1,486.0,40401.0,6231,34170.0,0.14090721080932023,0.13703404384281237,39,1682.185253997018,486.0,9,17,False,"{0: np.int64(77), 7: np.int64(32), 5: np.int64(53), 2: np.int64(43), 8: np.int64(3), 3: np.int64(1), 6: np.int64(76), 4: np.int64(33), 1: np.int64(78)}","{(0, 2): [(np.int64(77), 11), (11, np.int64(43))], (4, 8): [(np.int64(33), 53), (53, np.int64(3))], (4, 7): [(np.int64(33), 49), (49, np.int64(32))], (3, 6): [(np.int64(1), 76)], (0, 5): [(np.int64(77), 97), (97, 84), (84, np.int64(53))], (3, 4): [(np.int64(1), 33)]}","{(0, np.int64(77)): {'cpu': 11}, (7, np.int64(32)): {'cpu': 15}, (5, np.int64(53)): {'cpu': 6}, (2, np.int64(43)): {'cpu': 8}, (8, np.int64(3)): {'cpu': 3}, (3, np.int64(1)): {'cpu': 4}, (6, np.int64(76)): {'cpu': 4}, (4, np.int64(33)): {'cpu': 2}, (1, np.int64(78)): {'cpu': 4}}","{((0, 2), (np.int64(77), 11)): {'bw': 50.0}, ((0, 2), (11, np.int64(43))): {'bw': 50.0}, ((4, 8), (np.int64(33), 53)): {'bw': 45.0}, ((4, 8), (53, np.int64(3))): {'bw': 45.0}, ((4, 7), (np.int64(33), 49)): {'bw': 40.0}, ((4, 7), (49, np.int64(32))): {'bw': 40.0}, ((3, 6), (np.int64(1), 76)): {'bw': 42.0}, ((0, 5), (np.int64(77), 97)): {'bw': 43.0}, ((0, 5), (97, 84)): {'bw': 43.0}, ((0, 5), (84, np.int64(53))): {'bw': 43.0}, ((3, 4), (np.int64(1), 33)): {'bw': 42.0}}",0.0,0.0,521.0,57.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 7: {'cpu': -72}, 5: {'cpu': -72}, 2: {'cpu': -55}, 8: {'cpu': -45}, 3: {'cpu': -46}, 6: {'cpu': -73}, 4: {'cpu': -36}, 1: {'cpu': -47}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((4, 8), 0), ((4, 7), 0), ((3, 6), 0), ((0, 5), 0), ((3, 4), 0)])",1.0,0.0,9.0,6.0
40,29,20,6472.0,11020.0,3172182.743729866,5251439.535839676,0.5872958257713249,0.6040596529923965,54,51,0,490.1733723555532,40425.0,6243,34182.0,0.13925272301116776,0.13673098292756847,23,170.17337235555323,320.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,29,19,6472.0,11020.0,3172182.743729866,5251439.535839676,0.5872958257713249,0.6040596529923965,54,52,0,490.86544564850885,40918.0,6298,34620.0,0.13166965393630226,0.1256692595211637,19,230.86544564850888,260.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
41,30,20,6654.0,11306.0,3252978.1324507147,5378403.718115295,0.5885370599681585,0.6048222303383775,54,53,1,498.0,40632.0,6254,34378.0,0.13773610919619472,0.13178098797858373,40,443.93070725741,498.0,5,7,True,"{4: np.int64(77), 0: np.int64(36), 1: np.int64(32), 2: np.int64(53), 3: np.int64(43)}","{(0, 1): [(np.int64(36), 32)], (2, 4): [(np.int64(53), 3), (3, np.int64(77))], (0, 2): [(np.int64(36), 30), (30, np.int64(53))], (1, 4): [(np.int64(32), 31), (31, 3), (3, np.int64(77))], (0, 3): [(np.int64(36), 11), (11, np.int64(43))], (0, 4): [(np.int64(36), 1), (1, np.int64(77))], (3, 4): [(np.int64(43), 11), (11, np.int64(77))]}","{(4, np.int64(77)): {'cpu': 16}, (0, np.int64(36)): {'cpu': 8}, (1, np.int64(32)): {'cpu': 8}, (2, np.int64(53)): {'cpu': 2}, (3, np.int64(43)): {'cpu': 10}}","{((0, 1), (np.int64(36), 32)): {'bw': 46.0}, ((2, 4), (np.int64(53), 3)): {'bw': 36.0}, ((2, 4), (3, np.int64(77))): {'bw': 36.0}, ((0, 2), (np.int64(36), 30)): {'bw': 33.0}, ((0, 2), (30, np.int64(53))): {'bw': 33.0}, ((1, 4), (np.int64(32), 31)): {'bw': 12.0}, ((1, 4), (31, 3)): {'bw': 12.0}, ((1, 4), (3, np.int64(77))): {'bw': 12.0}, ((0, 3), (np.int64(36), 11)): {'bw': 5.0}, ((0, 3), (11, np.int64(43))): {'bw': 5.0}, ((0, 4), (np.int64(36), 1)): {'bw': 1.0}, ((0, 4), (1, np.int64(77))): {'bw': 1.0}, ((3, 4), (np.int64(43), 11)): {'bw': 5.0}, ((3, 4), (11, np.int64(77))): {'bw': 5.0}}",286.0,182.0,182.0,44.0,138.0,44.0,138.0,44.0,242.0,104.0,0.6363636363636364,126964.18227561926,80795.38872084863,282.50135916380634,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -34}, 0: {'cpu': -66}, 1: {'cpu': -79}, 2: {'cpu': -76}, 3: {'cpu': -53}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((2, 4), 0), ((0, 2), 0), ((1, 4), 0), ((0, 3), 0), ((0, 4), 0), ((3, 4), 0)])",2.0,0.0,5.0,7.0
42,30,20,6654.0,11306.0,3252978.1324507147,5378403.718115295,0.5885370599681585,0.6048222303383775,54,54,1,507.0,40632.0,6254,34378.0,0.13773610919619472,0.13178098797858373,41,538.9174390041352,507.0,4,4,False,"{2: np.int64(32), 3: np.int64(77), 1: np.int64(49)}",{},"{(2, np.int64(32)): {'cpu': 16}, (3, np.int64(77)): {'cpu': 11}, (1, np.int64(49)): {'cpu': 4}}",{},0.0,0.0,119.0,32.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 3: {'cpu': -23}, 1: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,3.0,0.0
43,30,20,6654.0,11306.0,3252978.1324507147,5378403.718115295,0.5885370599681585,0.6048222303383775,54,55,1,522.0,40632.0,6254,34378.0,0.13773610919619472,0.13178098797858373,42,380.933888040804,522.0,9,22,False,"{1: np.int64(32), 6: np.int64(77), 7: np.int64(49), 8: np.int64(78), 0: np.int64(10), 4: np.int64(1), 5: np.int64(25), 3: np.int64(36), 2: np.int64(33)}","{(0, 1): [(np.int64(10), 49), (49, np.int64(32))], (0, 6): [(np.int64(10), 3), (3, 63), (63, np.int64(77))], (3, 7): [(np.int64(36), 91), (91, 76), (76, np.int64(49))], (1, 6): [(np.int64(32), 18), (18, np.int64(77))], (3, 5): [(np.int64(36), 11), (11, np.int64(25))], (1, 7): [(np.int64(32), 49)], (2, 7): [(np.int64(33), 49)], (7, 8): [(np.int64(49), 33), (33, 46), (46, np.int64(78))], (1, 8): [(np.int64(32), 68), (68, np.int64(78))], (3, 4): [(np.int64(36), 1)], (6, 8): [(np.int64(77), 91), (91, 76), (76, np.int64(78))]}","{(1, np.int64(32)): {'cpu': 11}, (6, np.int64(77)): {'cpu': 16}, (7, np.int64(49)): {'cpu': 11}, (8, np.int64(78)): {'cpu': 12}, (0, np.int64(10)): {'cpu': 8}, (4, np.int64(1)): {'cpu': 17}, (5, np.int64(25)): {'cpu': 13}, (3, np.int64(36)): {'cpu': 5}, (2, np.int64(33)): {'cpu': 13}}","{((0, 1), (np.int64(10), 49)): {'bw': 47.0}, ((0, 1), (49, np.int64(32))): {'bw': 47.0}, ((0, 6), (np.int64(10), 3)): {'bw': 44.0}, ((0, 6), (3, 63)): {'bw': 44.0}, ((0, 6), (63, np.int64(77))): {'bw': 44.0}, ((3, 7), (np.int64(36), 91)): {'bw': 39.0}, ((3, 7), (91, 76)): {'bw': 39.0}, ((3, 7), (76, np.int64(49))): {'bw': 39.0}, ((1, 6), (np.int64(32), 18)): {'bw': 35.0}, ((1, 6), (18, np.int64(77))): {'bw': 35.0}, ((3, 5), (np.int64(36), 11)): {'bw': 33.0}, ((3, 5), (11, np.int64(25))): {'bw': 33.0}, ((1, 7), (np.int64(32), 49)): {'bw': 33.0}, ((2, 7), (np.int64(33), 49)): {'bw': 31.0}, ((7, 8), (np.int64(49), 33)): {'bw': 27.0}, ((7, 8), (33, 46)): {'bw': 27.0}, ((7, 8), (46, np.int64(78))): {'bw': 27.0}, ((1, 8), (np.int64(32), 68)): {'bw': 24.0}, ((1, 8), (68, np.int64(78))): {'bw': 24.0}, ((3, 4), (np.int64(36), 1)): {'bw': 19.0}, ((6, 8), (np.int64(77), 91)): {'bw': 14.0}, ((6, 8), (91, 76)): {'bw': 14.0}, ((6, 8), (76, np.int64(78))): {'bw': 14.0}}",0.0,0.0,518.0,106.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -68}, 6: {'cpu': -18}, 7: {'cpu': -44}, 8: {'cpu': -39}, 0: {'cpu': -59}, 4: {'cpu': -33}, 5: {'cpu': -34}, 3: {'cpu': -61}, 2: {'cpu': -25}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 6), 0), ((3, 7), 0), ((1, 6), 0), ((3, 5), 0), ((1, 7), 0), ((2, 7), 0), ((7, 8), 0), ((1, 8), 0), ((3, 4), 0), ((6, 8), 0)])",4.0,0.0,9.0,11.0
